"MeanVisitsA","MeanVisitsB","ProbFailingA","ProbFailingB","nmbA","nmbB","nmmC"
1.81935547343116,2.02255472299425,0.122326416198575,0.307851861217717,426088.287082145,445575.778453045,445305.141641366
1.06896507860292,1.3249752191906,0.230563204601473,0.196088787468894,439216.671575951,466667.173420942,445305.141641366
0.86874722646379,2.25839857376343,0.524540933605581,0.284729494298614,434951.557983245,443341.434148753,445305.141641366
1.62745097398671,2.14697823882203,0.156759404979719,0.237703424791836,430532.684438523,447661.984990755,445305.141641366
0.736209750606914,1.30062052576398,0.182568729071629,0.334196686429124,448241.208149534,453609.914333065,445305.141641366
1.03925568242233,1.61937151944923,0.0546750379037382,0.490557955315902,456904.839636385,443298.076606105,445305.141641366
0.808204776673342,1.21131798228953,0.180225800660297,0.42788026802646,446962.950379088,449581.687841579,445305.141641366
1.47087221082452,1.3431037700073,0.0745449416419589,0.371741181285554,437945.260775144,450876.360540075,445305.141641366
1.1316951586482,1.76539037608197,0.25027452003253,0.160011410934585,437466.680926907,462951.948994247,445305.141641366
0.632883868465107,2.40776499177137,0.253341522162214,0.393528397987342,445310.613515266,437871.313418774,445305.141641366
0.727144259554004,1.7973005449882,0.448659053284424,0.425168615791785,437527.817115791,443570.540263765,445305.141641366
1.29756011672896,2.48463025564099,0.114027922628524,0.213617114305898,440438.040482405,443272.021555412,445305.141641366
1.29560703087161,2.78309388908274,0.197192929952623,0.390171459285612,436367.072531246,433726.720570075,445305.141641366
0.901737737626854,3.01061111620938,0.420904421282902,0.275070986251039,436276.514288556,432556.468562261,445305.141641366
1.11077565192226,2.03330993134935,0.215815290164043,0.162224102124255,439085.967644314,456723.159919468,445305.141641366
1.05405652273249,2.16975323560536,0.121638385374861,0.142553280901454,446374.124386291,456128.838360868,445305.141641366
0.551184695962448,1.2713584364695,0.458433431656569,0.395909735456479,439061.261952559,450448.106208259,445305.141641366
1.06129172834704,2.9900892777762,0.363094477493002,0.261618722718873,435600.941306723,433099.432750881,445305.141641366
0.456878581222854,2.38353041848618,0.293421840267394,0.286970011044777,445816.347673083,441432.247680737,445305.141641366
1.14201925480828,1.96996366332815,0.0335734243811186,0.239158728651689,457752.056326223,450511.414830386,445305.141641366
0.582134332216938,1.98728102121621,0.422527341244659,0.529343076123867,439609.180578651,439060.836918179,445305.141641366
0.670986836111363,1.58084654242864,0.11438674066231,0.130837574939373,457655.010445788,472699.374757425,445305.141641366
0.687688584564563,1.84985674628531,0.0450740846028227,0.258961115967339,474469.882489612,450998.795647515,445305.141641366
1.03240318849806,2.03497741462536,0.144716891091099,0.179591944739836,444857.990072187,454667.080915125,445305.141641366
0.374998779625842,2.30099365672924,0.222081971293274,0.179627931436638,451772.445695491,449208.229595824,445305.141641366
1.73302557015983,2.51103832680065,0.0487713258893178,0.138173697996182,429219.096896234,448374.464532154,445305.141641366
0.689491848108603,1.80436478014413,0.236424991173122,0.270991354993796,445354.953437104,450852.530930871,445305.141641366
0.875490508430155,1.48329818645463,0.0622248025372918,0.241564791079458,461474.274349198,458368.534537122,445305.141641366
0.790205535719515,0.990554860430374,0.0760829087235556,0.235461140749542,461270.470167391,467279.213184949,445305.141641366
0.69463313727176,1.96077486415927,0.181398803907785,0.588671643060974,449184.674330729,438187.2537402,445305.141641366
0.765595358372914,1.76757516375645,0.100165182791566,0.18531813201158,457317.268751873,459424.189917109,445305.141641366
1.21600654064988,2.7244954457583,0.156882396451763,0.308515167440688,439790.554520926,435969.447019881,445305.141641366
1.5585677683151,1.72293860392113,0.3025829945013,0.251964413025984,430097.813467905,453541.064896243,445305.141641366
0.51486794405259,1.60234787771022,0.0573682206467859,0.144713811427893,476882.789884942,469315.987881776,445305.141641366
1.24096436474787,2.76813243360304,0.157217660066522,0.405316717330327,439211.204340015,433675.853326212,445305.141641366
0.916511331731611,1.88806144175161,0.16988578039838,0.20972290326356,445495.54695623,454441.087505228,445305.141641366
0.804166273235857,2.11588830834982,0.0788372414142003,0.0798456077760414,460188.858908658,469660.964598269,445305.141641366
0.676716127241221,2.29858304400011,0.210562779718398,0.417473871416556,447249.928454989,438501.101555968,445305.141641366
0.78161833664871,1.9083554287786,0.155250369292984,0.0532906944723696,449726.226887293,486813.865017792,445305.141641366
0.781375633831281,1.51199132383997,0.28848032207174,0.34221537590319,441403.192340927,450447.788529809,445305.141641366
0.757792381181364,1.6025195728008,0.243457783268546,0.178596087429352,443828.591441555,463679.339043345,445305.141641366
0.483632129686839,2.27580604226174,0.0433303218269352,0.492967240836713,484110.455836355,437175.888258096,445305.141641366
1.89813237755832,1.96755434735598,0.152239284859541,0.281557027193973,424388.516381512,447752.713952304,445305.141641366
1.91103404057202,1.91887711888987,0.358258053937182,0.123057055740663,425433.778030832,465587.376269361,445305.141641366
2.3793109437444,2.18860243589481,0.186293173405517,0.373200704886084,415100.293181013,440925.547820417,445305.141641366
0.940333028186545,2.43759389534661,0.129041882185748,0.372440023774683,448579.384058409,438036.831031967,445305.141641366
0.37029520765963,2.18732495983127,0.219494295460336,0.289906295519377,452073.225876518,444128.055012635,445305.141641366
0.887379276642341,1.52708965372712,0.197626089145288,0.215813308587861,444173.461937426,460353.003135093,445305.141641366
0.92224831384939,1.44530918457405,0.239263476342722,0.332984386209047,441318.004880774,451833.408730492,445305.141641366
1.45456407770137,1.39161395505715,0.244610435729102,0.191228575548314,432372.231694817,466081.698597845,445305.141641366
0.830007791790477,3.1541624904078,0.421592918844746,0.226825885976973,437019.791442917,430967.402878565,445305.141641366
0.390889632566223,1.76807566640583,0.10691420065272,0.180298976987287,466929.899248152,460049.463565637,445305.141641366
1.34619170708073,1.37759852850767,0.0983280214484522,0.138421898229474,440191.225159588,476050.463012918,445305.141641366
1.31349190548077,1.88870107256923,0.333551197429563,0.334204340538051,432996.535345728,446090.084064881,445305.141641366
1.45230013878135,2.51288979178099,0.0873264387430919,0.519189431296226,437680.275760534,434634.589248974,445305.141641366
0.897044476842384,2.05169871980685,0.292133928555646,0.239150748720098,439611.825705008,449152.110652227,445305.141641366
0.69853061487309,3.2626514568654,0.21633944359958,0.320139510672963,446457.566728777,428579.186524472,445305.141641366
0.759551123340095,1.46865645994578,0.372142635795735,0.224000938115288,438957.670274793,460463.052064149,445305.141641366
1.70122950632957,1.85846369928582,0.0246604655622153,0.337997419987895,431418.918974826,446297.719407164,445305.141641366
1.11733534546266,1.41751880261251,0.224575128645219,0.108701035411968,438617.520486361,482806.694695179,445305.141641366
1.10639530995739,1.92712278558924,0.507245378143222,0.24134041493519,433051.777046427,451057.315092911,445305.141641366
0.719483097675572,1.65441548498807,0.154640396326251,0.245775406257176,451198.389315086,455169.05661668,445305.141641366
1.16573470787277,2.18520494224179,0.216843356734634,0.363604623230718,438059.358287634,441271.482712612,445305.141641366
0.657793537689694,2.74224772126646,0.0578636761382769,0.526880170403876,471109.455132264,432540.282508808,445305.141641366
0.931512601141288,1.19155455860791,0.108839919903441,0.406293282273755,451191.317781341,450810.021220361,445305.141641366
1.89582645529982,2.20991451533461,0.299850225427748,0.268562662772473,425414.864465089,444848.821124122,445305.141641366
1.25398726741913,1.69871125920013,0.241797140468259,0.240530809591625,435729.839381547,454902.711500255,445305.141641366
0.884441842493535,1.49117451404236,0.196252895399872,0.0654248727772943,444316.909105499,497133.165757401,445305.141641366
0.948255560724335,1.82413264282385,0.0761853914062873,0.414333662470156,455809.151672077,443651.056843493,445305.141641366
1.08311518437381,1.85873350307429,0.134582154932884,0.460104589424554,444457.626494368,441885.284419913,445305.141641366
0.634318090499165,2.17384048629023,0.478739749300327,0.102478347287114,437831.029952154,462552.3259384,445305.141641366
0.671984747099032,1.70815048804131,0.229951603503264,0.124511230126811,446044.477353732,470814.175399146,445305.141641366
1.21716777232421,3.19642995315935,0.198745834432005,0.376406053841694,437810.484690134,429141.134079146,445305.141641366
1.00606602614165,2.2384744298173,0.0952260330206911,0.687427615070132,450835.803640373,434822.095378935,445305.141641366
0.662733663036544,1.48341940837145,0.148341192440902,0.577751431160633,453204.544676411,442206.437254894,445305.141641366
1.01035346290802,2.14715608199157,0.294957040324027,0.242797656399839,437913.443420597,447328.062472986,445305.141641366
0.757413920245494,2.29721409715532,0.136064851158464,0.36610020361961,452383.56260637,439861.616825565,445305.141641366
0.493331797636866,2.0390024492569,0.133005952450394,0.200881803057294,459376.478732823,452460.579851734,445305.141641366
1.08349481151833,1.92073567752267,0.36073951677623,0.281882288445866,435381.033679086,448419.861117261,445305.141641366
0.960568996132822,1.28021347780506,0.0250973716049385,0.38836716983669,469712.981095851,450729.872831655,445305.141641366
0.851910804786211,1.61663490778958,0.0334647592723432,0.0801988232762193,471646.482548401,486302.790080444,445305.141641366
0.878555939492026,2.28130567511836,0.0744392038307338,0.158710097800258,458569.587793261,451630.69230284,445305.141641366
0.740257592442948,2.55717779216658,0.295236060510834,0.0953937291239254,441720.826491537,452306.53496917,445305.141641366
0.906858069331052,2.11422087861884,0.353802317416889,0.13715910353798,437673.061445091,458231.779123089,445305.141641366
0.694403564558505,1.46440302669847,0.206776150947168,0.308449641958315,447193.824979036,453161.063125801,445305.141641366
1.38396232603284,2.38364166117022,0.172419423975312,0.651540963712881,435443.120397755,434164.56415491,445305.141641366
0.297994292327708,2.35860113484208,0.0922051284526126,0.417733164440924,473312.932298569,437857.345317086,445305.141641366
0.725305445365096,2.86366039272699,0.0504842911703572,0.30675066648965,470885.891185658,434104.215834394,445305.141641366
1.26357286244098,2.10215808806287,0.116085265897047,0.278306338457693,441220.604572447,445951.311939088,445305.141641366
0.969558107407827,1.91955148401655,0.311170856353571,0.562378461260662,438006.257112294,438989.742839613,445305.141641366
1.45425596745264,1.75072817440943,0.129613042490296,0.485909551019491,435422.214139135,442207.023989771,445305.141641366
0.717300205853964,2.85813749231597,0.509517178295455,0.198032375461211,436514.462572147,437055.00626643,445305.141641366
1.0904220794584,2.13960530021441,0.21632251463253,0.189846074211973,439429.941388209,451535.345263292,445305.141641366
1.18555789076252,1.99497059469911,0.104131674899075,0.267139570885291,444436.174041905,448207.932471739,445305.141641366
0.828776539035019,1.83039667807701,0.324031289558926,0.144790031602049,439496.079326618,463888.428892189,445305.141641366
0.992314368887455,1.85387898310341,0.152891611744705,0.307386297315846,445136.460183878,447905.842669976,445305.141641366
0.793594831497439,1.07597805378124,0.355606806550206,0.156308015299827,439004.617509753,479079.233394938,445305.141641366
1.01763837352065,2.36235544533368,0.215602451568496,0.146603540907441,440769.413302727,451063.955266382,445305.141641366
1.28475105035627,2.10746743423503,0.0943631851927899,0.216289370514237,442388.335389309,449888.103634787,445305.141641366
1.08325417209296,1.76744809879005,0.0830147113543701,0.37628074078583,450125.518821596,445714.708893227,445305.141641366
0.902564632607437,2.2336142945396,0.193300006893156,0.342321519168712,444154.572895302,441393.85881459,445305.141641366
0.978161564114602,2.41762596791623,0.0789523990351606,0.353996849499837,454283.937619651,438756.675563016,445305.141641366
1.33372306165103,2.19956738262938,0.0908968013024945,0.521211386976582,441171.931716877,437361.054333491,445305.141641366
0.982483223572038,1.84165893318894,0.0433204157779877,0.338675886667027,462238.323350689,446478.60383716,445305.141641366
0.616610016499588,2.18605101723399,0.380431164344362,0.309006827211161,440382.039887172,443292.700306688,445305.141641366
0.525188672407744,2.02234530463507,0.0762479154966008,0.309206038463985,470348.410105477,445513.12194057,445305.141641366
0.925659795748825,2.16561299682974,0.0615725935422943,0.416781959723745,459728.529735132,439932.851383227,445305.141641366
0.659084079496215,0.987049024894183,0.122729722391313,0.314048809967052,456681.187587582,459203.425202035,445305.141641366
0.659292001876986,2.04107248702769,0.293368546631693,0.465784433991183,442945.141337495,439962.916626926,445305.141641366
1.04008488654751,1.88026900873809,0.428509238641225,0.269961335590881,434697.086338475,449773.150297205,445305.141641366
1.28456749240537,2.30836006017124,0.150376981487344,0.542229814352846,438572.436923458,436083.116203761,445305.141641366
